,Checkpoint Step,Accuracy (normalized),Task,Language
44,3.591836734693877,0.999994719572062,dev_UAS,he
45,3.6734693877551017,0.9999966621355295,dev_UAS,he
46,3.7551020408163263,0.9999978900703894,dev_UAS,he
47,3.836734693877551,0.9999986662727054,dev_UAS,he
48,3.9183673469387754,0.999999156925435,dev_UAS,he
49,4.0,0.999999467076518,dev_UAS,he
0,0.0,0.006713144927521321,dev_UPOS,he
1,0.08163265306122448,0.008880666397443577,dev_UPOS,he
2,0.16326530612244897,0.01173975962130152,dev_UPOS,he
3,0.24489795918367346,0.015504926146700588,dev_UPOS,he
4,0.32653061224489793,0.020452662701511172,dev_UPOS,he
5,0.4081632653061224,0.026936060535214777,dev_UPOS,he
6,0.4897959183673469,0.035400390751222165,dev_UPOS,he
7,0.5714285714285714,0.046397708633441816,dev_UPOS,he
8,0.6530612244897959,0.060596782342008264,dev_UPOS,he
9,0.7346938775510203,0.07878220172623299,dev_UPOS,he
10,0.8163265306122448,0.10183355242720532,dev_UPOS,he
11,0.8979591836734693,0.13067290760489833,dev_UPOS,he
12,0.9795918367346939,0.16616856747003453,dev_UPOS,he
13,1.0612244897959182,0.2089882317111177,dev_UPOS,he
14,1.1428571428571428,0.2594092434090179,dev_UPOS,he
15,1.2244897959183672,0.3171181019850451,dev_UPOS,he
16,1.3061224489795917,0.3810593991674012,dev_UPOS,he
17,1.3877551020408163,0.44940861371102037,dev_UPOS,he
18,1.4693877551020407,0.5197230604142768,dev_UPOS,he
19,1.5510204081632653,0.5892647722311868,dev_UPOS,he
20,1.6326530612244896,0.6554133311509978,dev_UPOS,he
21,1.7142857142857142,0.7160423201864857,dev_UPOS,he
22,1.7959183673469385,0.7697513412889435,dev_UPOS,he
23,1.8775510204081631,0.8159133064205856,dev_UPOS,he
24,1.9591836734693877,0.8545689278024745,dev_UPOS,he
25,2.0408163265306123,0.8862391644155705,dev_UPOS,he
26,2.1224489795918364,0.9117250557583831,dev_UPOS,he
27,2.204081632653061,0.9319398106603316,dev_UPOS,he
28,2.2857142857142856,0.9477905190699085,dev_UPOS,he
29,2.36734693877551,0.9601077336423144,dev_UPOS,he
30,2.4489795918367343,0.9696122487868458,dev_UPOS,he
31,2.530612244897959,0.9769067370616241,dev_UPOS,he
32,2.6122448979591835,0.9824818413595465,dev_UPOS,he
33,2.693877551020408,0.9867293047577171,dev_UPOS,he
34,2.7755102040816326,0.9899574522477508,dev_UPOS,he
35,2.8571428571428568,0.9924063836403013,dev_UPOS,he
36,2.9387755102040813,0.9942615910859126,dev_UPOS,he
37,3.020408163265306,0.9956655297293912,dev_UPOS,he
38,3.1020408163265305,0.9967271164221201,dev_UPOS,he
39,3.1836734693877546,0.9975293473522022,dev_UPOS,he
40,3.265306122448979,0.9981353077944942,dev_UPOS,he
41,3.346938775510204,0.9985928580211669,dev_UPOS,he
42,3.4285714285714284,0.9989382559496792,dev_UPOS,he
43,3.510204081632653,0.9991989403027709,dev_UPOS,he
44,3.591836734693877,0.9993956589388203,dev_UPOS,he
45,3.6734693877551017,0.9995440908305928,dev_UPOS,he
46,3.7551020408163263,0.9996560789887667,dev_UPOS,he
47,3.836734693877551,0.9997405658522208,dev_UPOS,he
48,3.9183673469387754,0.9998043019255693,dev_UPOS,he
49,4.0,0.999852382052087,dev_UPOS,he
0,0.0,0.021205957102921464,dev_BLEX,id
1,0.08163265306122448,0.026623904442907395,dev_BLEX,id
2,0.16326530612244897,0.03337888723570035,dev_BLEX,id
3,0.24489795918367346,0.04177418195911204,dev_BLEX,id
4,0.32653061224489793,0.0521670634400423,dev_BLEX,id
5,0.4081632653061224,0.06497024913229317,dev_BLEX,id
6,0.4897959183673469,0.0806483131647573,dev_BLEX,id
7,0.5714285714285714,0.09970624418362424,dev_BLEX,id
8,0.6530612244897959,0.12266683858471794,dev_BLEX,id
9,0.7346938775510203,0.1500337067799851,dev_BLEX,id
10,0.8163265306122448,0.1822378728128364,dev_BLEX,id
11,0.8979591836734693,0.21956885812634222,dev_BLEX,id
12,0.9795918367346939,0.2620960589196195,dev_BLEX,id
13,1.0612244897959182,0.3095926173261373,dev_BLEX,id
14,1.1428571428571428,0.3614799514786285,dev_BLEX,id
15,1.2244897959183672,0.41681342780962355,dev_BLEX,id
16,1.3061224489795917,0.4743250011135931,dev_BLEX,id
17,1.3877551020408163,0.5325259122629378,dev_BLEX,id
18,1.4693877551020407,0.5898549258824486,dev_BLEX,id
19,1.5510204081632653,0.6448422659193288,dev_BLEX,id
20,1.6326530612244896,0.6962538010369074,dev_BLEX,id
21,1.7142857142857142,0.7431870594893133,dev_BLEX,id
22,1.7959183673469385,0.7851066748874884,dev_BLEX,id
23,1.8775510204081631,0.8218242147956877,dev_BLEX,id
24,1.9591836734693877,0.8534392001195374,dev_BLEX,id
25,2.0408163265306123,0.8802618335805167,dev_BLEX,id
26,2.1224489795918364,0.9027350176496283,dev_BLEX,id
27,2.204081632653061,0.9213670795942667,dev_BLEX,id
28,2.2857142857142856,0.9366803349383342,dev_BLEX,id
29,2.36734693877551,0.9491759328810844,dev_BLEX,id
30,2.4489795918367343,0.9593127438038244,dev_BLEX,id
31,2.530612244897959,0.9674970100908706,dev_BLEX,id
32,2.6122448979591835,0.9740794882606766,dev_BLEX,id
33,2.693877551020408,0.9793573312508673,dev_BLEX,id
34,2.7755102040816326,0.9835786354180449,dev_BLEX,id
35,2.8571428571428568,0.9869482119441838,dev_BLEX,id
36,2.9387755102040813,0.9896336564722857,dev_BLEX,id
37,3.020408163265306,0.9917711696080302,dev_BLEX,id
38,3.1020408163265305,0.9934708409504353,dev_BLEX,id
39,3.1836734693877546,0.9948212770210554,dev_BLEX,id
40,3.265306122448979,0.9958935548299561,dev_BLEX,id
41,3.346938775510204,0.9967445392512309,dev_BLEX,id
42,3.4285714285714284,0.9974196298977075,dev_BLEX,id
43,3.510204081632653,0.9979550130266893,dev_BLEX,id
44,3.591836734693877,0.9983794936929206,dev_BLEX,id
45,3.6734693877551017,0.9987159777096899,dev_BLEX,id
46,3.7551020408163263,0.9989826649463459,dev_BLEX,id
47,3.836734693877551,0.9991940068162446,dev_BLEX,id
48,3.9183673469387754,0.999361472446267,dev_BLEX,id
49,4.0,0.9994941604376903,dev_BLEX,id
0,0.0,0.006828185710235076,dev_CLAS,id
1,0.08163265306122448,0.009520977949946106,dev_CLAS,id
2,0.16326530612244897,0.013261531358046835,dev_CLAS,id
3,0.24489795918367346,0.01844428865614421,dev_CLAS,id
4,0.32653061224489793,0.0255999773206654,dev_CLAS,id
5,0.4081632653061224,0.03543159212814755,dev_CLAS,id
6,0.4897959183673469,0.04884972373531843,dev_CLAS,id
7,0.5714285714285714,0.06699642380567662,dev_CLAS,id
8,0.6530612244897959,0.0912376284714055,dev_CLAS,id
9,0.7346938775510203,0.12309279413113756,dev_CLAS,id
10,0.8163265306122448,0.16406212525820077,dev_CLAS,id
11,0.8979591836734693,0.21531917595339298,dev_CLAS,id
12,0.9795918367346939,0.27727840189917446,dev_CLAS,id
13,1.0612244897959182,0.34913388973308357,dev_CLAS,id
14,1.1428571428571428,0.4285682841511326,dev_CLAS,id
15,1.2244897959183672,0.5118624340980966,dev_CLAS,id
16,1.3061224489795917,0.5945029781096215,dev_CLAS,id
17,1.3877551020408163,0.6721148305038926,dev_CLAS,id
18,1.4693877551020407,0.7413350916802298,dev_CLAS,id
19,1.5510204081632653,0.8002844078496506,dev_CLAS,id
20,1.6326530612244896,0.8485439521253102,dev_CLAS,id
21,1.7142857142857142,0.8867916331374703,dev_CLAS,id
22,1.7959183673469385,0.9163328712451119,dev_CLAS,id
23,1.8775510204081631,0.9386983300807146,dev_CLAS,id
24,1.9591836734693877,0.9553763189303329,dev_CLAS,id
25,2.0408163265306123,0.9676730862948543,dev_CLAS,id
26,2.1224489795918364,0.9766640521557338,dev_CLAS,id
27,2.204081632653061,0.9831978132588515,dev_CLAS,id
28,2.2857142857142856,0.9879248241969095,dev_CLAS,id
29,2.36734693877551,0.9913336925606944,dev_CLAS,id
30,2.4489795918367343,0.9937862771144851,dev_CLAS,id
31,2.530612244897959,0.9955478918717995,dev_CLAS,id
32,2.6122448979591835,0.9968116842305063,dev_CLAS,id
33,2.693877551020408,0.9977175541576602,dev_CLAS,id
34,2.7755102040816326,0.9983664684944223,dev_CLAS,id
35,2.8571428571428568,0.9988311083681144,dev_CLAS,id
36,2.9387755102040813,0.9991636973040036,dev_CLAS,id
37,3.020408163265306,0.9994017101990121,dev_CLAS,id
38,3.1020408163265305,0.9995720133130253,dev_CLAS,id
39,3.1836734693877546,0.9996938545176165,dev_CLAS,id
40,3.265306122448979,0.9997810170106205,dev_CLAS,id
41,3.346938775510204,0.9998433674117448,dev_CLAS,id
42,3.4285714285714284,0.999887966950579,dev_CLAS,id
43,3.510204081632653,0.9999198682414318,dev_CLAS,id
44,3.591836734693877,0.9999426861945641,dev_CLAS,id
45,3.6734693877551017,0.9999590068780834,dev_CLAS,id
46,3.7551020408163263,0.9999706802188146,dev_CLAS,id
47,3.836734693877551,0.9999790294890738,dev_CLAS,id
48,3.9183673469387754,0.9999850012085656,dev_CLAS,id
49,4.0,0.9999892723948064,dev_CLAS,id
0,0.0,0.007285258146905305,dev_LAS,id
1,0.08163265306122448,0.010151522138975067,dev_LAS,id
2,0.16326530612244897,0.014129419709144766,dev_LAS,id
3,0.24489795918367346,0.019635145559185163,dev_LAS,id
4,0.32653061224489793,0.027227004914570665,dev_LAS,id
5,0.4081632653061224,0.03764152514524346,dev_LAS,id
6,0.4897959183673469,0.05182743255234972,dev_LAS,id
7,0.5714285714285714,0.07096532639506951,dev_LAS,id
8,0.6530612244897959,0.09645124657816889,dev_LAS,id
9,0.7346938775510203,0.12981108324229113,dev_LAS,id
10,0.8163265306122448,0.1725062785250617,dev_LAS,id
11,0.8979591836734693,0.22560338732490626,dev_LAS,id
12,0.9795918367346939,0.28932936536495263,dev_LAS,id
13,1.0612244897959182,0.36262680924000185,dev_LAS,id
14,1.1428571428571428,0.4429202071470307,dev_LAS,id
15,1.2244897959183672,0.5263115247597631,dev_LAS,id
16,1.3061224489795917,0.6082603814772246,dev_LAS,id
17,1.3877551020408163,0.6845297941666072,dev_LAS,id
18,1.4693877551020407,0.7520042165365614,dev_LAS,id
19,1.5510204081632653,0.8090721433814342,dev_LAS,id
20,1.6326530612244896,0.8555306698137896,dev_LAS,id
21,1.7142857142857142,0.8921907953766298,dev_LAS,id
22,1.7959183673469385,0.9204135497428723,dev_LAS,id
23,1.8775510204081631,0.9417305627524627,dev_LAS,id
24,1.9591836734693877,0.9576008912372995,dev_LAS,id
25,2.0408163265306123,0.9692897169647785,dev_LAS,id
26,2.1224489795918364,0.9778307035429717,dev_LAS,id
27,2.204081632653061,0.9840354380089136,dev_LAS,id
28,2.2857142857142856,0.9885239745463614,dev_LAS,id
29,2.36734693877551,0.9917610969531739,dev_LAS,id
30,2.4489795918367343,0.9940905603601138,dev_LAS,id
31,2.530612244897959,0.9957642054289098,dev_LAS,id
32,2.6122448979591835,0.9969652952335393,dev_LAS,id
33,2.693877551020408,0.99782655082221,dev_LAS,id
34,2.7755102040816326,0.9984437618084818,dev_LAS,id
35,2.8571428571428568,0.9988858943695804,dev_LAS,id
36,2.9387755102040813,0.9992025158961136,dev_LAS,id
37,3.020408163265306,0.9994292070758486,dev_LAS,id
38,3.1020408163265305,0.9995914858354809,dev_LAS,id
39,3.1836734693877546,0.9997076415770547,dev_LAS,id
40,3.265306122448979,0.9997907768423588,dev_LAS,id
41,3.346938775510204,0.9998502752404695,dev_LAS,id
42,3.4285714285714284,0.9998928554348778,dev_LAS,id
43,3.510204081632653,0.9999233271849159,dev_LAS,id
44,3.591836734693877,0.9999451332914971,dev_LAS,id
45,3.6734693877551017,0.9999607378830709,dev_LAS,id
46,3.7551020408163263,0.9999719045113858,dev_LAS,id
47,3.836734693877551,0.9999798952773009,dev_LAS,id
48,3.9183673469387754,0.9999856133857746,dev_LAS,id
49,4.0,0.9999897051884102,dev_LAS,id
0,0.0,0.03642669533391634,dev_Lemmas,id
1,0.08163265306122448,0.04085852954436129,dev_Lemmas,id
2,0.16326530612244897,0.045803929489754015,dev_Lemmas,id
3,0.24489795918367346,0.05131588154039346,dev_Lemmas,id
4,0.32653061224489793,0.05745119427093531,dev_Lemmas,id
5,0.4081632653061224,0.06427034854489139,dev_Lemmas,id
6,0.4897959183673469,0.0718372115476602,dev_Lemmas,id
7,0.5714285714285714,0.08021858437596531,dev_Lemmas,id
8,0.6530612244897959,0.08948355086650832,dev_Lemmas,id
9,0.7346938775510203,0.09970259490932169,dev_Lemmas,id
10,0.8163265306122448,0.11094645525140595,dev_Lemmas,id
11,0.8979591836734693,0.1232846915679935,dev_Lemmas,id
12,0.9795918367346939,0.1367839442232461,dev_Lemmas,id
13,1.0612244897959182,0.1515058834664413,dev_Lemmas,id
14,1.1428571428571428,0.16750486241588333,dev_Lemmas,id
15,1.2244897959183672,0.18482531226709265,dev_Lemmas,id
16,1.3061224489795917,0.20349894727673437,dev_Lemmas,id
17,1.3877551020408163,0.22354187988468724,dev_Lemmas,id
18,1.4693877551020407,0.24495178042721547,dev_Lemmas,id
19,1.5510204081632653,0.26770524769316023,dev_Lemmas,id
20,1.6326530612244896,0.2917555814893194,dev_Lemmas,id
21,1.7142857142857142,0.31703116120696895,dev_Lemmas,id
22,1.7959183673469385,0.343434630024299,dev_Lemmas,id
23,1.8775510204081631,0.37084305883768,dev_Lemmas,id
24,1.9591836734693877,0.39910921548098127,dev_Lemmas,id
25,2.0408163265306123,0.4280639946318789,dev_Lemmas,id
26,2.1224489795918364,0.45751997710973674,dev_Lemmas,id
27,2.204081632653061,0.48727599272055705,dev_Lemmas,id
28,2.2857142857142856,0.5171224696865785,dev_Lemmas,id
29,2.36734693877551,0.5468472781576338,dev_Lemmas,id
30,2.4489795918367343,0.5762417261512662,dev_Lemmas,id
31,2.530612244897959,0.6051063508531974,dev_Lemmas,id
32,2.6122448979591835,0.6332561688783882,dev_Lemmas,id
33,2.693877551020408,0.660525102700552,dev_Lemmas,id
34,2.7755102040816326,0.6867693790324808,dev_Lemmas,id
35,2.8571428571428568,0.7118697873294881,dev_Lemmas,id
36,2.9387755102040813,0.735732780642129,dev_Lemmas,id
37,3.020408163265306,0.7582904857667877,dev_Lemmas,id
38,3.1020408163265305,0.779499756842291,dev_Lemmas,id
39,3.1836734693877546,0.7993404516847555,dev_Lemmas,id
40,3.265306122448979,0.8178131323924787,dev_Lemmas,id
41,3.346938775510204,0.8349363932861585,dev_Lemmas,id
42,3.4285714285714284,0.8507440043086897,dev_Lemmas,id
43,3.510204081632653,0.8652820317603807,dev_Lemmas,id
44,3.591836734693877,0.8786060658413206,dev_Lemmas,id
45,3.6734693877551017,0.8907786503737363,dev_Lemmas,id
46,3.7551020408163263,0.9018669776869402,dev_Lemmas,id
47,3.836734693877551,0.9119408832143485,dev_Lemmas,id
48,3.9183673469387754,0.9210711510656271,dev_Lemmas,id
49,4.0,0.9293281240343172,dev_Lemmas,id
0,0.0,0.005408368396195879,dev_MLAS,id
1,0.08163265306122448,0.007639421928181643,dev_MLAS,id
2,0.16326530612244897,0.010780850814467936,dev_MLAS,id
3,0.24489795918367346,0.01519429676635847,dev_MLAS,id
4,0.32653061224489793,0.021375470111430487,dev_MLAS,id
5,0.4081632653061224,0.02999461224730994,dev_MLAS,id
6,0.4897959183673469,0.04194026975977027,dev_MLAS,id
7,0.5714285714285714,0.058357188034597614,dev_MLAS,id
8,0.6530612244897959,0.08065925355008156,dev_MLAS,id
9,0.7346938775510203,0.11048436038727145,dev_MLAS,id
10,0.8163265306122448,0.1495438834429996,dev_MLAS,id
11,0.8979591836734693,0.19931793315211985,dev_MLAS,id
12,0.9795918367346939,0.2605826242569511,dev_MLAS,id
13,1.0612244897959182,0.3328501322024499,dev_MLAS,id
14,1.1428571428571428,0.41393974466795574,dev_MLAS,id
15,1.2244897959183672,0.4999794986310378,dev_MLAS,id
16,1.3061224489795917,0.5860204667579684,dev_MLAS,id
17,1.3877551020408163,0.6671134463760376,dev_MLAS,id
18,1.4693877551020407,0.7393857729834772,dev_MLAS,id
19,1.5510204081632653,0.8006558910009468,dev_MLAS,id
20,1.6326530612244896,0.850435256361477,dev_MLAS,id
21,1.7142857142857142,0.8894995199857443,dev_MLAS,id
22,1.7959183673469385,0.9193285836538275,dev_MLAS,id
23,1.8775510204081631,0.9416337986439619,dev_MLAS,id
24,1.9591836734693877,0.9580531395745525,dev_MLAS,id
25,2.0408163265306123,0.9700006154967655,dev_MLAS,id
26,2.1224489795918364,0.9786210987463981,dev_MLAS,id
27,2.204081632653061,0.9848032488720777,dev_MLAS,id
28,2.2857142857142856,0.9892173999300363,dev_MLAS,id
29,2.36734693877551,0.9923593345943507,dev_MLAS,id
30,2.4489795918367343,0.9945907492979805,dev_MLAS,id
31,2.530612244897959,0.9961730046444661,dev_MLAS,id
32,2.6122448979591835,0.9972936951736411,dev_MLAS,id
33,2.693877551020408,0.9980868349533738,dev_MLAS,id
34,2.7755102040816326,0.9986478435282958,dev_MLAS,id
35,2.8571428571428568,0.9990445017662205,dev_MLAS,id
36,2.9387755102040813,0.9993248780537887,dev_MLAS,id
37,3.020408163265306,0.9995230215037645,dev_MLAS,id
38,3.1020408163265305,0.9996630308812743,dev_MLAS,id
39,3.1836734693877546,0.9997619525423287,dev_MLAS,id
40,3.265306122448979,0.9998318393500624,dev_MLAS,id
41,3.346938775510204,0.9998812109814543,dev_MLAS,id
42,3.4285714285714284,0.9999160884168886,dev_MLAS,id
43,3.510204081632653,0.9999407261567184,dev_MLAS,id
44,3.591836734693877,0.9999581301776317,dev_MLAS,id
45,3.6734693877551017,0.9999704241707802,dev_MLAS,id
46,3.7551020408163263,0.9999791084254283,dev_MLAS,id
47,3.836734693877551,0.9999852427882285,dev_MLAS,id
48,3.9183673469387754,0.9999895759457359,dev_MLAS,id
49,4.0,0.9999926367683319,dev_MLAS,id
0,0.0,0.00418605069679552,dev_UAS,id
1,0.08163265306122448,0.006212680633989667,dev_UAS,id
2,0.16326530612244897,0.00921140498910063,dev_UAS,id
3,0.24489795918367346,0.013637684826620998,dev_UAS,id
4,0.32653061224489793,0.020147637222294575,dev_UAS,id
5,0.4081632653061224,0.029671636804632112,dev_UAS,id
6,0.4897959183673469,0.04349787274523393,dev_UAS,id
7,0.5714285714285714,0.06334618769326956,dev_UAS,id
8,0.6530612244897959,0.09138608294367755,dev_UAS,id
9,0.7346938775510203,0.13011355466228602,dev_UAS,id
10,0.8163265306122448,0.18196613172973936,dev_UAS,id
11,0.8979591836734693,0.24857791173982183,dev_UAS,id
12,0.9795918367346939,0.32974485833054723,dev_UAS,id
13,1.0612244897959182,0.42251261474706703,dev_UAS,id
14,1.1428571428571428,0.5210886466305427,dev_UAS,id
15,1.2244897959183672,0.6180492834457733,dev_UAS,id
16,1.3061224489795917,0.7064384123987556,dev_UAS,id
17,1.3877551020408163,0.7816009674819382,dev_UAS,id
18,1.4693877551020407,0.8418279747063507,dev_UAS,id
19,1.5510204081632653,0.8878299729728635,dev_UAS,id
20,1.6326530612244896,0.9216974163780347,dev_UAS,id
21,1.7142857142857142,0.945961665047706,dev_UAS,id
22,1.7959183673469385,0.9630087214610146,dev_UAS,id
23,1.8775510204081631,0.9748212136093976,dev_UAS,id
24,1.9591836734693877,0.9829284703607805,dev_UAS,id
25,2.0408163265306123,0.9884562037345188,dev_UAS,id
26,2.1224489795918364,0.9922082545212069,dev_UAS,id
27,2.204081632653061,0.9947472663906398,dev_UAS,id
28,2.2857142857142856,0.9964618682071479,dev_UAS,id
29,2.36734693877551,0.9976181283555324,dev_UAS,id
30,2.4489795918367343,0.9983971309385762,dev_UAS,id
31,2.530612244897959,0.9989216323769645,dev_UAS,id
32,2.6122448979591835,0.9992746276743231,dev_UAS,id
33,2.693877551020408,0.9995121291269216,dev_UAS,id
34,2.7755102040816326,0.9996718933719305,dev_UAS,id
35,2.8571428571428568,0.9997793507860617,dev_UAS,id
36,2.9387755102040813,0.9998516203041034,dev_UAS,id
37,3.020408163265306,0.9999002216571914,dev_UAS,id
38,3.1020408163265305,0.9999329048416968,dev_UAS,id
39,3.1836734693877546,0.999954882873953,dev_UAS,id
40,3.265306122448979,0.9999696618882957,dev_UAS,id
41,3.346938775510204,0.9999795998405389,dev_UAS,id
42,3.4285714285714284,0.9999862824306512,dev_UAS,id
43,3.510204081632653,0.9999907759889196,dev_UAS,id
44,3.591836734693877,0.9999937975706186,dev_UAS,id
45,3.6734693877551017,0.9999958293532155,dev_UAS,id
46,3.7551020408163263,0.9999971955693558,dev_UAS,id
47,3.836734693877551,0.9999981142426766,dev_UAS,id
48,3.9183673469387754,0.9999987319780504,dev_UAS,id
49,4.0,0.999999147356174,dev_UAS,id
0,0.0,0.00955880901958015,dev_UPOS,id
1,0.08163265306122448,0.01266219678422591,dev_UPOS,id
2,0.16326530612244897,0.016756092878441587,dev_UPOS,id
3,0.24489795918367346,0.022143926668732713,dev_UPOS,id
4,0.32653061224489793,0.029212718716850015,dev_UPOS,id
5,0.4081632653061224,0.038449287406379255,dev_UPOS,id
6,0.4897959183673469,0.0504545194727739,dev_UPOS,id
7,0.5714285714285714,0.06595111065274112,dev_UPOS,id
8,0.6530612244897959,0.08577736067742946,dev_UPOS,id
9,0.7346938775510203,0.11085641026462406,dev_UPOS,id
10,0.8163265306122448,0.14212798873577442,dev_UPOS,id
11,0.8979591836734693,0.18043089116829206,dev_UPOS,id
12,0.9795918367346939,0.22633288245979447,dev_UPOS,id
13,1.0612244897959182,0.2799239621395782,dev_UPOS,id
14,1.1428571428571428,0.34061769620990584,dev_UPOS,id
15,1.2244897959183672,0.4070324583697682,dev_UPOS,id
16,1.3061224489795917,0.4770285110179371,dev_UPOS,id
17,1.3877551020408163,0.547938631795502,dev_UPOS,id
18,1.4693877551020407,0.6169544761875261,dev_UPOS,id
19,1.5510204081632653,0.681557226880002,dev_UPOS,id
20,1.6326530612244896,0.7398585462817392,dev_UPOS,id
21,1.7142857142857142,0.7907628012157126,dev_UPOS,id
22,1.7959183673469385,0.83394183808044,dev_UPOS,id
23,1.8775510204081631,0.8696787804142038,dev_UPOS,id
24,1.9591836734693877,0.898659460819433,dev_UPOS,id
25,2.0408163265306123,0.9217751309727328,dev_UPOS,id
26,2.1224489795918364,0.9399703501141876,dev_UPOS,id
27,2.204081632653061,0.9541438782389432,dev_UPOS,id
28,2.2857142857142856,0.9650951803490111,dev_UPOS,id
29,2.36734693877551,0.9735037342284845,dev_UPOS,id
30,2.4489795918367343,0.9799287986073139,dev_UPOS,id
31,2.530612244897959,0.9848201468565578,dev_UPOS,id
32,2.6122448979591835,0.9885334227555838,dev_UPOS,id
33,2.693877551020408,0.9913463435352741,dev_UPOS,id
